wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
361.18,-0.73467,47.932,3.7819,26.57,4.5089,-24.767
362.04,-9.3202,0.71106,9.9728,23.025,36.234,4.8279
362.9,101.89,8.9038,32.256,-31.815,23.141,19.057
363.76,84.982,39.073,-1.8175,-37.261,19.921,24.711
364.62,45.928,67.261,55.013,-8.0111,-4.9624,3.6739
365.47,-8.5582,1.1816,27.868,11.025,-31.57,25.576
366.33,-0.4793,17.165,51.099,17.918,23.05,-10.92
367.19,4.5541,15.855,20.224,2.62,37.059,-12.963
368.05,14.281,88.902,13.864,11.311,15.649,-7.1922
368.91,25.72,105.14,-8.7925,-2.1292,-6.9506,1.0148
369.77,-5.3288,73.484,-19.346,-39.559,18.852,22.609
370.62,-37.438,83.562,-1.2263,-32.437,61.568,28.334
371.48,48.321,81.363,-40.645,39.036,20.737,-16.911
372.34,53.737,100.04,3.4679,29.352,17.69,34.956
373.2,-11.93,93.405,8.6621,60.353,-67.463,53.027
374.06,12.487,121.55,8.1176,-2.7721,-4.7013,74.492
374.92,-24.834,103.73,7.1442,-13.732,9.4546,46.073
375.77,-73.335,63.221,-3.5384,5.6143,1.1358,12.259
376.63,-82.257,23.694,-26.21,5.8662,-1.3169,15.111
377.49,-39.871,-3.6201,-42.592,-15.366,-17.833,16.098
378.35,-3.4475,-7.7718,-33.544,-30.77,-42.572,-13.759
379.21,-37.936,13.368,-14.676,-22.788,-35.143,-29.621
380.07,-57.027,16.829,-42.706,13.672,-61.105,-30.838
380.92,-54.629,4.6892,-65.764,-42.278,-30.066,-2.2502
381.78,-55.581,92.939,-13.129,-14.869,-10.035,-2.4875
382.64,-12.13,88.236,18.782,38.972,-49.138,50.101
383.5,8.0139,37.76,11.519,5.2961,-4.1529,21.035
384.36,3.4449,-8.4106,6.2063,34.654,33.833,15.145
385.22,-7.835,-31.658,12.304,82.457,29.213,22.251
386.07,1.7466,-20.024,14.535,68.506,31.47,-9.0784
386.93,24.702,19.041,2.3199,49.611,58.446,-22.553
387.79,-19.256,25.434,-15.559,41.143,49.754,46.087
388.65,5.914,61.255,91.188,16.881,41.125,1.2711
389.51,24.065,67.931,1.455,44.006,31.681,18.498
390.37,-33.271,19.942,22.932,72.427,-13.508,16.878
391.23,-8.2914,78.213,32.89,74.143,39.581,44.719
392.08,34.526,114.19,41.521,46.681,50.987,62.321
392.94,46.433,82.837,41.456,3.3123,25.452,60.513
393.8,24.582,63.904,41.256,-2.8366,16.405,39.431
394.66,18.235,87.089,52.559,21.203,12.126,8.4454
395.52,80.604,58.548,32.837,-23.831,-6.6848,10.332
396.38,50.19,77.347,-41.492,11.799,37.532,56.349
397.23,63.603,-64.348,47.262,16.623,7.1867,-45.197
