wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
354.41,13.264,17.147,1.7901,-5.2339,-5.8497,1.9719
355.27,8.8825,1.2268,0.097526,14.651,1.9635,-22.156
356.13,-35.237,-4.364,3.3658,24.265,0.46402,-12.632
356.99,0.15329,37.945,-3.7554,-11.874,18.182,21.584
357.84,8.1141,3.0735,-10.036,-14.615,-9.5807,-3.3878
358.7,-13.026,11.052,18.423,-6.8604,-10.655,-11.379
359.56,-28.726,10.749,9.2625,-23.15,-8.4001,30.382
360.42,-13.418,15.197,-4.7983,-7.1148,-1.8653,16.842
361.28,-14.152,13.433,-3.6497,17.805,-3.66,2.5138
362.14,-8.3271,13.108,2.7581,16.03,-6.5736,6.7452
363,20.736,10.791,7.8947,-9.4206,3.8448,-6.0938
363.86,-0.88205,-23.629,19.85,-25.448,15.556,-18.154
364.72,38.618,-1.3717,-10.577,-0.63159,11.51,-22.375
365.58,-3.3422,-20.279,2.7042,-20.422,25.479,-16.308
366.43,19.626,-19.71,13.562,-1.2598,11.832,-27.314
367.29,11.623,-25.686,17.847,-15.564,-0.2707,-27.33
368.15,-6.9314,-14.397,3.8784,-32.146,17.162,-11.548
369.01,-18.097,-6.2829,-12.665,-19.844,0.75018,-0.59734
369.87,-17.544,0.47664,-15.024,-2.6681,-26.776,-0.15621
370.73,-10.003,17.832,-5.7393,-2.2776,-3.1175,2.3957
371.59,0.89743,23.363,3.929,15.158,31.507,11.279
372.45,27.067,6.4409,29.66,40.29,8.3379,8.3648
373.31,-21.284,11.535,38.464,-26.881,8.025,5.4334
374.17,-9.346,0.92473,-13.881,12.505,-3.0412,-13.205
375.02,-12.037,-8.0593,-10.074,15.07,6.5694,-7.2586
375.88,7.332,-7.8275,-8.5368,6.0537,-1.1231,7.382
376.74,5.1527,3.8599,-23.919,9.7473,-22.279,15.648
377.6,-16.225,2.233,-11.532,11.471,-25.047,23.909
378.46,-13.399,-17.398,18.205,-3.444,-7.5378,24.957
379.32,11.649,-20.064,-2.3078,-7.7079,-1.8406,-7.2181
380.18,1.0115,-11.074,7.8989,34.7,11.425,-40.687
381.04,28.349,-8.6988,-19.055,-11.22,38.741,-9.7681
381.9,13.172,1.333,-5.2191,-6.1477,10.796,-14.552
382.76,-7.8095,2.8316,-15.354,-23.802,-7.9983,13.783
383.61,-2.8838,15.227,4.8107,-6.5624,14.338,7.9173
384.47,7.0491,10.601,19.845,-4.7881,10.147,10.642
385.33,20.12,0.33213,-7.631,-10.168,6.6466,16.987
386.19,22.429,-0.028397,-34.827,-0.6016,11.939,8.7037
387.05,-7.7824,-6.0306,-6.1033,5.2427,-17.877,5.4524
387.91,-25.975,-20.734,2.9408,9.9359,-9.0596,10.713
388.77,-8.4481,-0.51927,-13.424,27.319,22.76,-3.8633
389.63,21.469,14.395,-7.6583,29.663,2.3532,-20.217
390.49,10.247,7.4689,-11.06,10.848,18.849,-8.5581
391.35,-9.084,18.153,-0.3802,19.856,6.5992,20.024
392.2,-1.9029,30.617,2.9333,15.838,1.1626,23.381
393.06,7.2104,13.462,-0.049242,1.6125,4.8394,20.281
393.92,7.2066,-14.364,-2.5171,-2.4885,5.7998,17.956
394.78,-0.0037328,-19.299,-7.7694,0.98483,5.3535,8.5359
395.64,-29.06,-16.013,-12.996,-4.227,7.9904,10.09
396.5,6.5473,18.092,11.225,-11.724,16.08,-23.872
397.36,25.03,-0.12102,3.7244,-38.125,11.313,-9.8106
398.22,4.7079,12.227,14.382,24.68,30.498,19.105
399.08,-11.658,-27.635,5.6699,20.742,-5.9556,1.7342
399.94,7.5727,-21.664,0.51792,14.232,-11.438,-6.2229
400.79,43.221,5.0174,11.017,7.5808,-24.05,-14.367
401.65,50.446,-1.2984,2.7778,-2.0318,-20.961,-5.4768
402.51,28.75,-7.2715,-10.749,3.9549,4.8369,22.546
403.37,19.352,37.239,14.516,21.772,-8.4251,25.873
404.23,11.814,18.223,-14.195,-5.7916,-12.337,13.473
405.09,26.815,0.012187,-1.0819,-20.494,-32.34,4.2865
405.95,28.556,33.026,32.315,-4.2661,-4.652,2.1828
406.81,10.656,26.296,26.327,16.313,1.9361,16.522
407.67,10.756,12.131,20.435,9.8248,2.5351,18.493
408.53,18.876,12.372,29.678,14.278,2.8157,-6.7042
409.38,17.365,19.67,19.288,9.5347,23.528,-15.09
410.24,26.414,16.964,6.2133,1.5737,36.873,-2.3063
411.1,35.931,0.16335,17.325,5.8856,12.911,-4.2722
411.96,-9.3733,-15.881,9.3227,-10.25,-6.4886,-9.9188
412.82,16.57,-13.32,6.336,0.68815,-8.5148,33.384
413.68,-12.28,-9.0741,-10.985,18.399,18.122,-14.375
414.54,0.41596,-11.603,-36.782,20.853,-3.5671,-29.906
415.4,20.758,10.824,-7.9142,9.7601,15.177,5.6119
416.26,-3.4743,-0.134,-1.222,6.3901,-14.464,11.948
417.12,-5.8121,-14.496,4.6649,7.1027,-15.982,7.0718
417.98,9.9841,-7.8433,16.146,6.9575,9.0746,-5.456
418.83,-5.0963,9.2457,13.133,5.8942,18.736,-13.586
419.69,-28.124,12.551,-0.45637,4.6122,10.701,-4.4879
