wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
399.72,-3.6282,-8.1295,5.1372,0.24408,11.564,-10.129
400.58,12.477,5.0118,13.838,-1.9362,9.3626,-3.495
401.44,10.789,-4.6967,15.464,8.6601,13.827,2.5163
402.3,-7.3331,-17.665,3.4844,19.163,14.607,-0.43424
403.16,-3.4388,9.5177,7.1697,-4.6673,-0.046135,6.7139
404.02,-10.668,-7.2789,6.2602,-9.561,-20.084,9.5813
404.88,-5.032,7.2856,-4.2941,-20.098,-13.586,11.649
405.74,3.2306,21.832,14.297,12.622,-13.282,-0.40383
406.6,15.439,8.3691,-4.0569,-17.871,-1.3819,9.1244
407.46,-0.12565,-8.6415,-11.165,0.062621,9.5744,13.854
408.33,-4.9744,-13.44,-3.0287,8.4441,-2.6526,4.4939
409.19,0.59297,-11.407,8.2934,-1.2865,-0.89259,0.79567
410.05,3.4865,-2.8317,12.761,1.8011,-0.49529,11.869
410.91,-2.7839,4.6863,11.084,16.337,-16.12,13.994
411.77,-20.898,-5.9027,6.3021,7.9216,14.842,-14.51
412.63,-18.597,19.262,-18.864,5.1549,13.083,-19.343
413.49,2.2511,13.24,7.4042,-1.8229,8.7933,22.206
414.35,-5.7345,3.8223,5.6877,-12.192,-16.698,7.7961
415.21,-13.903,3.9088,-23.734,-8.6122,-7.6503,5.0379
416.07,3.9352,3.3998,-23.111,-2.1335,-6.0833,0.83128
416.94,12.522,4.5751,-3.0839,6.5043,-1.7366,1.3262
417.8,14.366,4.045,-2.2315,2.9915,1.7603,-2.2175
418.66,8.8897,5.1995,-14.224,-10.412,2.0477,-5.0897
419.52,-4.938,13.728,-3.2208,-9.2652,3.3962,2.6395
420.38,14.823,14.462,16.608,10.501,-6.0739,-1.3599
421.24,-12.656,-2.9109,14.474,17.518,6.4878,11.542
422.1,-8.8656,-11.6,20.167,-12.825,12.982,25.305
422.96,-15.816,-1.2747,25.877,-12.627,20.298,13.47
423.82,-22.256,-6.6965,3.3037,12.742,-9.2922,-6.4041
424.68,-9.6362,-8.1652,13.898,14.802,4.0503,-13.937
425.54,10.715,3.3491,30.6,11.003,13.046,1.7998
426.41,15.958,14.476,20.929,4.5157,4.9953,7.2375
427.27,7.9929,16.527,4.1456,-3.5298,2.3781,-4.8242
428.13,8.1511,15.09,5.9889,-6.3039,1.9846,-0.9357
428.99,12.693,7.7451,-4.7209,-24.686,-4.5754,6.133
429.85,10.188,-2.6276,17.606,5.8126,-2.5517,15.562
430.71,6.8076,-8.609,14.378,23.123,-0.51439,-12.95
431.57,9.1513,-14.58,8.7067,0.35634,21.147,7.6385
432.43,-2.2808,-28.45,-2.2396,-5.6185,-1.1586,-14.234
433.29,4.2813,-4.1597,-26.801,17.169,-1.75,-6.7371
434.15,-0.50228,-1.3997,-8.349,25.309,-0.037771,2.5787
435.01,-4.2616,-3.0195,5.957,12.632,-0.79176,-2.8064
435.88,5.8832,17.321,-12.054,-3.0922,4.758,-8.3826
436.74,2.4123,22.232,-5.761,-16.254,6.1615,-9.4499
437.6,-10.264,16.922,-0.67547,-16.403,3.0087,-6.9982
438.46,-7.1071,-1.0067,22.113,-6.8802,-15.841,8.8526
439.32,4.8744,10.144,-0.91597,15.886,-3.8462,-4.3773
440.18,-5.3598,-31.366,0.74766,15.625,-2.5484,4.6123
441.04,-3.2297,-5.537,4.7636,9.5475,-0.10704,9.9316
441.9,-8.1652,-3.189,-4.3284,7.5734,3.508,3.2106
442.76,4.314,-4.872,-9.2385,18.343,-0.50315,-2.9507
443.62,17.548,-7.9961,-5.727,10.085,-13.13,-4.0821
444.48,16.867,-11.711,3.816,-11.72,-15.224,-2.7938
445.34,13.821,2.5028,11.43,-9.7517,3.0167,-2.1156
446.21,-3.1802,4.9262,-6.5839,-14.911,8.7918,-5.9874
447.07,14.193,-5.8708,-6.2271,0.29124,4.4416,1.7009
447.93,8.1916,-1.9481,-7.5993,5.956,-3.3535,-7.9206
448.79,-1.1761,-15.655,9.5094,-6.8469,13.197,-4.9517
449.65,-4.1,4.2278,2.739,-14.348,-1.1081,27.178
450.51,-12.69,0.0015297,4.0893,-18.466,0.78285,9.2285
451.37,-7.6579,-4.2237,5.3602,8.3577,0.43939,-12.45
452.23,-1.4625,0.16256,3.0816,21.724,-6.9083,-4.0267
453.09,-0.13452,3.5806,2.2233,13.834,-3.8503,17.148
453.95,1.616,3.5209,10.785,17.337,11.984,17.455
454.81,-7.4411,4.1139,28.866,8.1027,19.434,-5.4662
455.68,9.7941,21.28,7.677,15.862,17.211,8.1249
456.54,11.941,22.519,-12.673,3.5037,4.9335,-5.1215
457.4,11.471,20.282,-2.5054,2.4683,17.942,-5.2855
458.26,21.772,0.067736,14.971,1.8551,15.587,21.413
459.12,0.55395,8.1774,3.5746,18.244,13.268,21.874
459.98,-1.293,12.6,9.7358,-9.3862,6.0136,8.168
460.84,4.7303,1.0367,-0.27623,-11.065,-3.9561,0.9945
461.7,4.8334,4.3561,-15.372,5.5765,-4.0919,2.8836
462.56,14.996,13.828,-0.80226,-3.0318,-0.83429,5.9451
463.42,29.466,-4.3371,4.8827,5.5898,-7.5339,4.9589
464.28,5.0651,32.03,-23.968,4.3008,11.809,-3.3353
465.14,5.5409,-6.9721,-0.84356,17.641,10.443,-8.3677
466.01,16.723,-11.132,31.214,-10.11,11.759,-8.9386
466.87,-6.5999,10.188,4.1263,-13.244,-4.1846,6.1119
467.73,-24.706,-5.9007,-7.9082,-8.7696,1.3914,-10.706
468.59,-12.863,-1.4391,-8.4495,-13.178,1.2865,-1.5732
469.45,0.23425,-9.1474,2.3323,-14.96,-2.6702,14.791
470.31,-6.0261,-15.056,5.227,-7.9646,-10.329,7.3565
471.17,-17.755,-3.1945,1.8546,-0.31267,-8.2618,-6.187
472.03,-11.973,-2.1035,2.8048,0.48623,4.0518,-1.4097
472.89,0.47984,-14.673,-14.613,-4.0578,-14.019,-0.5416
473.75,-28.052,-3.3022,-16.628,-16.055,-23.785,14.257
474.61,-20.544,9.7683,-2.701,-0.37447,-13.416,17.316
475.47,3.6795,7.8491,-2.012,-6.7266,-12.764,15.096
476.34,0.043313,-18.14,-11.161,-8.9908,-10.027,4.0648
477.2,-5.8122,-6.7084,-18.977,-5.6869,-4.1555,13.943
478.06,-6.2269,-8.6363,-12.101,16.556,7.3599,2.3308
478.92,0.36963,4.2967,-3.8117,16.618,11.15,-16.005
479.78,-2.7624,15.431,3.421,1.9392,-2.1856,-22.543
480.64,-15.803,5.0271,10.058,-2.0794,-12.776,-13.167
481.5,-10.961,14.615,8.9595,0.11199,-2.9726,2.4357
482.36,10.824,38.045,10.466,18.014,-0.64399,-11.491
483.22,6.7819,5.1169,17.258,3.626,25.87,-21.862
484.08,8.7537,10.941,-6.0738,3.889,16.218,4.7631
484.94,10.73,11.597,6.76,9.3127,-8.1077,29.695
485.8,16.541,14.295,0.73978,-4.2427,-2.4084,12.933
486.66,-10.904,2.4651,-10.374,-13.097,-3.4236,0.93691
487.53,-9.8731,-5.0137,-16.662,19.589,-6.2233,-10.462
488.39,4.5329,-4.8616,-13.623,20.885,-6.7474,-8.4154
489.25,3.4546,0.97105,0.032335,-0.13698,0.82453,4.798
490.11,-7.9279,6.984,10.555,5.8914,5.2826,8.1879
490.97,-10.274,-2.233,5.7062,10.52,-6.8628,-1.1257
