wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
455.78,11.944,-6.4532,-6.511,1.8618,13.875,3.4504
456.64,-21.1,17.539,3.3415,-20.409,-0.42571,-3.6513
457.5,9.7604,-3.7398,-0.61196,-15.9,12.246,-3.746
458.36,5.8453,-12.302,-2.9044,-2.8226,8.3415,-0.76674
459.23,-0.83017,6.8816,3.7512,10.444,6.2518,1.1456
460.09,-5.6516,15.171,6.7826,6.9849,-6.1416,-0.33008
460.95,-4.8313,3.1401,4.3429,7.8257,-16.93,10.234
461.81,0.50024,-8.645,6.1249,12.375,-4.0059,29.772
462.67,0.32172,-7.4845,11.782,-12.11,18.068,25.822
463.53,29.964,19.502,11.933,3.4471,32.479,12.738
464.39,-16.231,-1.5947,12.785,13.283,5.7198,36.012
465.25,-1.6696,23.776,4.7141,11.515,3.984,30.708
466.11,-11.743,12.205,-0.88876,17.153,-11.719,26.228
466.97,4.0359,3.4187,-15.674,-1.1716,2.4391,-9.4216
467.84,5.8959,-1.2263,-6.2092,-7.2014,6.5551,2.9241
468.7,3.5914,-5.8501,10.98,1.1495,1.9603,12.418
469.56,-2.0588,-4.0968,12.286,1.9348,-3.3638,5.3093
470.42,-8.337,0.85777,4.2938,-5.1926,-10.082,-2.7426
471.28,-5.1153,5.0416,-1.5859,0.55508,-18.51,-6.2726
472.14,-3.8397,19.803,-15.911,12.668,-19.64,8.7379
473,-5.1303,15.031,-10.281,-9.5662,5.7478,3.7408
473.86,-1.384,16.977,-15.546,-5.8026,18.587,-9.6483
474.72,2.3601,3.0796,1.2181,-5.5568,19.086,-17.73
475.58,4.5362,5.2569,-16.014,-6.9799,-7.5474,0.33098
476.45,-5.3387,-3.948,5.9854,4.5709,-2.1006,-0.59095
477.31,-15.8,-4.1433,18.085,4.5077,-7.2841,2.9273
478.17,-4.3884,-0.16233,18.807,2.6244,-8.1852,8.1806
479.03,5.0791,10.985,0.80572,-0.29209,1.6201,9.4228
479.89,0.53114,18.417,-18.797,-2.9759,3.4976,7.7517
480.75,6.768,2.7803,-4.0973,3.9798,-1.6985,5.3461
481.61,7.8867,-1.843,0.88394,3.127,6.2375,12.044
482.47,12.991,1.8616,11.885,10.904,10.654,21.654
483.33,-7.7133,2.9886,20.299,7.4981,-7.297,-14.335
484.19,-1.7221,0.67466,2.8703,21.333,11.797,1.3495
485.06,17.266,-1.8197,12.563,12.988,5.9207,9.8003
485.92,8.4549,-9.7409,10.392,7.2988,8.1188,18.499
486.78,8.3506,-6.5663,4.2498,6.2606,-4.123,17.312
487.64,0.17337,0.19774,6.5135,2.5454,1.6359,-5.0117
488.5,6.628,6.5039,0.83197,-1.6374,13.538,-4.984
489.36,25.415,12.719,-7.8134,6.7855,2.8104,16.745
490.22,2.0597,9.8688,1.5767,21.405,-4.8239,4.802
491.08,-0.050639,-1.5494,-15.104,2.7167,0.95669,14.284
491.94,20.511,-5.8138,-3.1956,-9.0204,-3.2562,-5.2314
492.8,9.7936,9.9109,4.37,-5.1168,-4.8621,37.816
493.67,14.544,4.1583,15.374,-3.7892,2.1235,6.9691
494.53,7.1301,14.065,1.9769,1.9998,4.2283,-1.2937
495.39,-1.3203,18.927,13.254,3.8825,-19.081,-1.9223
496.25,3.6478,-3.143,15.634,0.020292,-11.266,-1.0423
497.11,7.1898,-10.898,-0.26735,2.4025,7.0813,-4.3458
497.97,-0.34903,-6.7252,-10.029,-1.3526,12.287,-10.53
498.83,-6.1744,-15.563,-6.8428,-11.846,4.8099,-16.362
499.69,-3.98,-15.197,-10.685,-11.67,-11.774,-18.321
500.55,-13.025,7.5936,-17.255,-24.92,-13.118,-8.4189
501.41,-13.569,3.4158,-2.9,-7.8851,-13.188,-14.267
502.27,-26.132,-13.634,-11.739,0.54222,-17.553,-0.37833
503.14,-2.0079,-5.3539,-11.85,-10.257,-19.3,3.8911
504,-4.5677,-3.8475,-15.517,-0.69848,-1.3301,-10.297
504.86,-8.905,4.7466,-1.0274,-3.7337,-3.1561,-6.5356
505.72,-7.5218,-5.9587,0.43044,-15.376,-7.8408,-6.6529
506.58,-4.7521,-12.551,-8.5692,-15.354,-2.1008,-5.717
507.44,-7.5068,-9.9194,-6.7391,-10.297,3.8954,-16.873
508.3,-10.763,-8.6708,-1.5132,-3.8234,4.5242,-22.827
509.16,-4.7812,-5.9747,-6.8871,8.2326,5.1391,0.87509
510.02,0.48367,-5.107,-1.1286,3.8486,-1.3375,1.1136
510.88,-11.113,-6.3074,-6.0354,-1.7188,-11.131,11.326
511.74,-11.884,25.851,2.3919,-19.809,-0.91853,-6.817
512.61,1.8015,13.688,-1.8452,-3.542,-18.732,-4.1612
513.47,-3.966,23.97,-13.558,3.2552,-3.3365,-7.8545
514.33,-0.36743,1.9071,2.3306,2.3237,8.716,-4.2963
515.19,11.299,-5.1496,17.631,13.239,11.217,3.1939
516.05,10.683,8.3374,14.139,5.9338,13.262,23.161
516.91,14.84,20.643,11.889,3.4183,9.5961,32.346
517.77,40.344,40.664,25.264,31.459,23.259,28.778
518.63,75.266,73.4,55.615,65.131,57.373,40.748
519.49,106.69,92.818,102.17,82.615,70.596,67.272
520.35,134.51,120.69,124.25,112.73,101.9,78.915
521.22,134.29,102.1,93.184,105.73,85.923,92.121
522.08,125.3,49.251,56.804,80.281,54.137,48.281
522.94,72.188,60.417,52.434,38.395,34.463,37.315
523.8,40.734,40.921,36.629,22.08,18.6,24.318
524.66,32.206,27.987,15.753,24.929,10.224,25.92
525.52,34.504,29.981,17.749,20.226,31.465,19.578
526.38,26.68,35.382,26.953,14.65,41.324,19.914
527.24,15.18,30.442,36.589,22.641,38.566,29.585
528.1,16.599,21.995,42.373,33.324,37.173,29.935
528.96,24.115,27.394,32.559,29.243,27.368,27.287
529.82,20.651,35.575,21.998,24.325,16.461,43.391
530.69,16.795,15.58,31.705,37.053,5.2606,29.992
531.55,9.8486,10.54,21.91,32.502,26.935,26.293
532.41,12.812,21.708,16.617,18.948,14.402,17.191
533.27,16.628,15.102,37.565,20.633,11.185,21.636
534.13,-0.060969,-3.629,30.931,17.467,7.9711,20.33
534.99,10.305,8.719,18.986,17.145,24.277,13.578
535.85,20.326,12.508,15.003,12.301,14.775,9.558
536.71,11.955,5.3575,9.0607,1.6829,4.9819,18.03
537.57,-0.55552,-2.6456,-4.7328,-9.6677,6.8179,22.611
538.43,0.85942,-5.4295,-13.339,-9.9128,-3.4272,19.377
539.29,5.7267,1.5635,-5.0331,6.1273,-18.731,21.955
540.15,-6.6443,2.243,7.8723,16.58,-7.5612,13.265
541.02,2.5179,-15.456,15.601,1.3807,0.3144,-0.84244
541.88,-6.2164,-13.252,47.801,-11.728,17.325,-10.588
542.74,-2.2798,3.448,6.6627,8.6618,-19.091,-1.3218
543.6,-5.1267,-4.4515,-1.3788,15.466,-22.414,-1.3887
544.46,-4.7077,15.446,2.4648,-22.426,1.4407,-17.513
545.32,0.57082,10.598,1.3118,8.0778,-12.805,-10.083
546.18,7.2583,-3.6411,-2.2003,11.716,-13.052,-8.4914
547.04,3.0555,-7.9199,-9.3512,-3.0444,6.0828,-8.0936
547.9,-5.1732,-4.57,-13.626,7.7117,13.115,-9.4974
548.76,-5.7432,-8.5736,-9.8733,15.41,5.0794,-6.1437
549.62,-4.2821,-11.799,-5.5093,-7.411,1.2237,14.152
550.49,-5.1532,5.8812,-3.6068,-11.384,3.0914,19.529
551.35,3.256,-9.4022,4.5553,1.355,10.498,-3.1296
552.21,-14.533,8.9498,-15.202,-26.104,-9.1036,2.317
553.07,5.0164,-4.7085,-24.302,-0.22522,8.6299,3.3187
553.93,6.3051,-7.0671,-9.9595,-16.926,-24.016,-13.912
