wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
367.69,-20.807,12.351,-22.422,28.018,-14.906,2.1608
368.54,-3.3066,3.019,-10.136,16.597,-2.9707,8.8766
369.4,6.1746,-20.918,9.4451,4.0095,-0.58097,14.982
370.26,-10.054,-11.301,12.43,5.6637,-9.1367,-0.42328
371.12,-29.662,18.819,-1.8517,3.1693,1.4521,-8.6404
371.98,0.3298,6.6314,-0.049062,3.1858,5.1456,10.2
372.84,30.161,7.5552,-13.723,3.2323,7.074,-11.003
373.7,0.72073,-8.4604,-13.002,4.1083,31.857,5.8804
374.56,-8.0902,25.903,10.002,2.5028,9.5555,-0.37102
375.42,-23.892,-19.704,-8.9895,-14.375,-2.1114,-8.4378
376.28,-10.756,-29.684,-14.247,-9.3555,0.0363,-16.511
377.14,4.7886,-12.168,-4.2096,-14.48,-2.0015,-15.6
378,0.75212,-9.1451,0.73237,-5.1385,-9.145,-6.8674
378.86,0.39448,-18.497,7.6196,16.698,-3.0443,5.9781
379.72,31.046,-9.6937,29.072,-13.72,19.551,19.576
380.58,41.356,5.6745,3.7011,-9.9045,15.879,11.165
381.44,48.345,13.598,20.416,9.5852,24.592,32.466
382.3,37.474,17.255,-1.1129,-4.0915,-10.062,18.908
383.16,-2.4987,13.278,7.3745,5.065,-5.2922,-13.451
384.02,-14.552,3.324,23.588,-13.226,5.3296,-10.55
384.88,-8.7266,-6.3364,10.218,-24.084,1.7137,3.2995
385.73,-2.5318,-16.234,-9.6357,-9.81,-7.2404,-2.1232
386.59,5.5224,-19.279,-4.0639,-8.3041,-10.073,-22.369
387.45,11.366,-10.632,10.873,-37.566,-7.185,-27.987
388.31,-12.09,-17.124,-0.11401,-13.106,-0.81607,-7.33
389.17,21.604,-23.624,-3.9464,23.207,-26.987,-12.896
390.03,8.3579,4.3778,3.7261,9.9339,18.533,-5.1967
390.89,-16.188,-19.478,-18.857,-6.1157,7.8531,-2.0708
391.75,-23.563,10.098,3.1242,-19.191,8.9435,13.131
392.61,-0.9583,15.107,13.54,-0.031648,1.3841,14.99
393.47,13.787,-2.1211,1.8989,31.163,-7.2255,4.8254
394.33,8.8342,-8.4555,-7.948,24.134,-7.7455,-4.6129
395.19,2.9623,-3.7162,-6.7014,-4.7994,-6.7161,-4.575
396.05,-4.378,1.6471,-5.2615,28.074,-9.3873,7.319
396.91,5.8133,12.445,0.2416,5.2653,-35.439,3.7691
397.77,-31.214,-7.6726,-4.5522,-18.446,7.1379,8.7952
398.63,28.381,19.285,31.097,-11.59,13.335,3.067
399.49,-2.6712,-15.422,-25.701,10.764,9.3018,-9.3357
400.35,-8.3711,-5.6938,-11.536,8.5561,-15.551,-26.223
401.21,-10.098,1.8303,11.212,-22.573,-13.374,-21.576
402.07,-9.4615,-11.779,9.384,-17.772,1.9544,-12.993
402.92,0.51895,-5.2626,3.9089,23.618,-2.6966,-18.785
403.78,-3.626,15.731,-1.4926,12.999,-7.8163,-22.002
404.64,11.884,-34.778,23.709,-24.65,6.0858,-23.682
405.5,9.7102,-12.919,-1.765,-10.847,-3.34,18.846
406.36,12.823,-1.701,-10.436,2.0481,11.947,15.411
407.22,-11.238,3.1559,-5.6634,4.0457,-9.7831,2.7654
408.08,-5.0018,5.0331,22.033,11.137,-37.84,-7.8103
408.94,13.102,17.101,20.012,3.8622,-8.9625,-1.8655
409.8,15.154,-8.6185,2.3445,-7.2177,23.369,18.451
410.66,10.204,-21.576,-2.9997,-10.982,20.057,21.369
411.52,10.733,24.29,-8.0711,-10.511,5.7506,-4.34
