wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
366.92,-18.44,11.235,28.108,-2.5812,2.2769,11.406
367.78,-8.0969,14.267,21.135,6.0423,-0.7185,0.62616
368.64,-1.1392,28.93,-7.5914,3.7098,-5.2399,-6.0011
369.5,7.9541,31.446,-20.622,-4.1581,-17.816,-8.6152
370.36,29.164,10.396,-8.5763,8.7394,-24.708,-11.215
371.22,-4.0389,-5.8511,-10.714,14.593,6.5777,-11.869
372.08,13.016,-7.003,0.046827,-10.057,6.9106,8.5736
372.94,-10.549,12.171,3.2055,30.5,7.2623,23.105
373.8,10.505,0.8005,8.0433,7.475,15.064,10.395
374.66,17.159,12.147,24.501,4.5681,-0.19416,9.9064
375.52,1.2347,-2.6482,20.029,3.5099,23.87,5.6197
376.38,7.3419,2.0745,6.5475,-11.509,24.876,5.4559
377.24,16.601,11.526,9.9175,-4.9887,1.245,13.156
378.1,9.0034,-1.2834,21.509,17.022,-5.6221,16.021
378.96,20.378,0.70706,12.772,-3.4374,-0.53505,4.6512
379.82,24.406,10.908,19.037,12.475,14.257,0.68778
380.68,25.988,51.679,6.3331,7.7678,6.7839,8.3211
381.54,-12.378,35.521,3.8608,-1.1672,19.747,8.3217
382.4,-21.511,23.255,-13.69,15.69,1.0761,24.3
383.26,-14.801,-0.99977,2.459,23.869,-1.3084,15.687
384.12,14.811,-14.253,26.189,29.56,7.7138,-4.7782
384.98,21.806,-1.0536,18.749,18.954,9.3929,-2.8544
385.84,1.5444,15.398,-12.621,1.0598,-0.70103,14.878
386.7,5.4755,10.892,-18.681,12.438,-3.5379,8.9098
387.56,12.809,18.258,23.357,34.807,26.222,-8.5195
388.42,36.016,-0.55203,37.605,29.409,30.59,35.98
389.29,20.295,6.3403,29.741,15.171,33.225,28.279
390.15,-5.8544,10.365,13.926,20.334,15.626,32.608
391.01,8.178,17.983,3.0082,6.8769,7.1552,19.305
391.87,28.041,16.203,5.4281,19.189,9.4906,11.512
392.73,33.226,16.485,0.16497,42.711,7.5024,14.758
393.59,15.78,15.048,1.2882,35.16,18.28,16.982
394.45,1.9328,8.2316,20.757,1.1157,43.263,17.135
395.31,38.524,17.795,12.651,-0.16239,27.841,26.115
396.17,17.664,-10.962,21.47,35.435,33.392,7.4026
397.03,6.2195,-4.5421,3.7023,1.5555,19.237,8.436
397.89,3.891,11.795,10.727,28,35.664,2.8846
398.75,6.6471,8.0879,0.37345,35.706,35.212,12.667
399.61,9.2365,-0.044341,-21.43,32.743,19.001,6.6131
400.47,-11.172,-10.433,-14.184,7.1507,9.4989,-3.779
401.33,-6.7295,-9.3487,5.5805,-6.2728,15.355,9.9996
402.19,15.943,-2.3331,6.0222,3.9916,17.627,23.188
403.05,-11.027,-4.9368,5.1907,-3.1872,4.585,-3.3357
