wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
383.5,1560.7,1501.7,1410.5,1429,1618.7,1666.4
384.36,1550.8,1493.6,1414.4,1437.9,1626.6,1636.8
385.22,1550.5,1474.1,1404.3,1432.4,1621.2,1626.5
386.07,1560.3,1470.1,1389.8,1414.1,1613.7,1652.3
386.93,1548,1485.9,1383.9,1405.5,1633.5,1663.4
387.79,1536.6,1463,1412.1,1407.4,1627.5,1691.9
388.65,1549.1,1471.9,1395.1,1389.5,1620.1,1634.7
389.51,1587.2,1503.8,1380.8,1431.8,1609,1669.5
390.37,1558.6,1497.8,1389,1416.2,1640,1670.2
391.23,1571.2,1482.1,1379.1,1431.7,1607.3,1652.2
392.08,1537.8,1462.8,1383.6,1424,1622.9,1661.5
392.94,1524.6,1467.5,1389,1416.5,1644.4,1673.5
393.8,1538.3,1483.7,1389.7,1411,1629.2,1669.3
394.66,1527,1480.2,1400.7,1393.2,1617.9,1663.3
395.52,1553.9,1477.2,1409.8,1411.5,1626.6,1659.7
396.38,1566,1486.9,1391.9,1408,1622.3,1664.9
397.23,1547.1,1492.2,1374,1386.5,1629.1,1647.9
398.09,1530,1471.9,1376.7,1398.8,1654.1,1640.7
398.95,1554.7,1457.4,1384,1416.2,1596.3,1651
399.81,1551.4,1471.9,1379.7,1424.2,1575.3,1648
400.67,1561.9,1477.3,1387.2,1421.6,1606.4,1631.6
401.53,1561.8,1470.6,1393.5,1419.2,1621,1620.7
402.38,1550.3,1474.8,1394.2,1428.5,1613.1,1635
403.24,1577.2,1487.3,1412.5,1441.6,1635.6,1666.3
404.1,1531.4,1485.9,1408.2,1429,1620.5,1661.4
404.96,1493.8,1472.4,1357.9,1424.5,1625.5,1645.2
405.82,1547,1475.8,1347.5,1412.9,1633.2,1650.2
406.68,1547.9,1458.3,1385.1,1443.3,1634,1637.6
407.54,1554.9,1468.7,1382,1446.9,1612.7,1648.7
408.39,1563,1469.8,1375.7,1441.4,1605.7,1654.6
409.25,1550.6,1475.3,1379.3,1423.8,1608.9,1653.2
410.11,1538.8,1481.6,1382.3,1409.1,1626.3,1655.2
410.97,1544.2,1472.2,1377.3,1407.6,1646.2,1648.1
411.83,1536.7,1475.3,1369.1,1391.4,1629.2,1622.1
412.69,1565,1487,1381.2,1402.7,1673.6,1655.1
413.54,1518.3,1471.7,1386.6,1381.1,1590.8,1616.5
414.4,1535.2,1492.9,1371.6,1414.7,1607.1,1632.1
415.26,1544.6,1465.5,1380.7,1397,1636.7,1645.7
416.12,1536.3,1470.2,1375.8,1406.8,1630.5,1638.9
416.98,1537,1485.2,1379.3,1421.1,1622.4,1641.2
417.84,1546.9,1496.4,1389.3,1425.6,1618.6,1646.7
418.7,1552.8,1496.2,1389.9,1419,1619.6,1644.3
419.55,1544.1,1486.5,1394.8,1403.4,1630.2,1640.8
420.41,1515,1497.4,1422.5,1405.2,1623.5,1636.5
421.27,1526.4,1463.7,1382.4,1422.5,1616.7,1654.6
422.13,1530.9,1468.1,1377.8,1421.6,1632.5,1679.7
