wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
317.35,1012.2,1061.2,1101.9,1136.3,1131.1,1130.1
318.22,1015.8,1064.8,1086.8,1146.9,1127.5,1131
319.08,1018.6,1073,1084.4,1125.5,1128.7,1115.5
319.94,1017.2,1079.9,1102.2,1115.1,1107.9,1119.1
320.8,1017.9,1075.7,1106.8,1120.3,1098.3,1129.2
321.67,1021.9,1078.2,1102.3,1117.5,1120.1,1133.7
322.53,1020.9,1079.1,1103.2,1108.8,1137.7,1129.3
323.39,1014.6,1060.8,1109.9,1114.8,1120.8,1119.7
324.25,1026.5,1062.8,1119.6,1118.4,1133.1,1113.3
325.12,1017.7,1027.5,1112.5,1129.9,1121.6,1104.4
325.98,1031.2,1021.3,1126.9,1107.9,1120.5,1113.6
326.84,1011.9,1042.9,1109.2,1086.4,1112.2,1110
327.7,1022.8,1054.3,1091.6,1108,1114.4,1122.7
328.57,1016,1048.3,1079.2,1104.7,1114.8,1136.9
329.43,998.39,1039,1082.6,1108,1116,1128.2
330.29,1001.5,1044.4,1097.6,1132.9,1127.2,1113.6
331.15,1016.8,1062.5,1096.1,1115.6,1134.2,1129.6
332.02,1030.9,1056.1,1076.7,1120.6,1099.8,1131.1
332.88,1019.4,1047.3,1095.3,1109.1,1104.2,1129.4
333.74,1012.1,1033.5,1080.7,1115.9,1108.7,1124.3
334.6,1009.4,1048.8,1099.8,1129.6,1104.5,1120.4
335.47,993.68,1058.9,1105.5,1124.2,1111.7,1127.8
336.33,990.25,1044.6,1105,1100.2,1116.6,1132.8
337.19,1007.5,1027.2,1106.6,1092,1114.1,1132
338.05,1016.9,1033.7,1101.6,1111.2,1109.5,1133.7
338.92,995.25,1049.6,1087.8,1119.5,1105.8,1134.2
339.78,998.11,1021.3,1089.1,1108.8,1117.6,1101.4
340.64,1023,1049.7,1099.8,1114.1,1115.9,1124.5
341.5,992.41,1032.5,1100.7,1117,1106.8,1102.7
342.37,997.02,1052,1094.4,1103.5,1102,1115.7
343.23,1009.8,1046.2,1087,1102.3,1113.8,1115.2
344.09,1010.4,1044.7,1092.4,1106.6,1113.2,1115.7
344.95,1003.3,1050.8,1091.5,1109.8,1114.2,1118.4
345.82,1005.3,1040.7,1077.4,1115.7,1126.7,1112.5
346.68,1019.7,1037.7,1084.7,1122.1,1102.9,1115.6
347.54,1015.8,1063.4,1066.7,1124.2,1085.2,1117
348.4,1003.4,1036.7,1092.5,1110,1095,1131.2
349.27,993.44,1023.9,1100.5,1103.1,1113.7,1114.7
350.13,1006.7,1031.2,1083.1,1087.1,1108.9,1107
350.99,1016.3,1042.5,1089.6,1097.2,1100.9,1101.4
351.85,1014.1,1051.3,1103.7,1116.4,1108,1103.8
352.72,1009.1,1057.3,1098.9,1121.9,1111,1105.9
353.58,1010.3,1054.2,1082.7,1120.6,1100.1,1101.6
354.44,1013.4,1038.4,1086,1129.5,1107.1,1105
355.3,1000.5,1055.6,1108.5,1115.6,1094.8,1089.9
356.17,997.81,1055.6,1066.7,1109.4,1085,1097.9
357.03,1009,1048.3,1091.5,1104.8,1091.5,1098.6
357.89,1006,1029.8,1078.4,1104.6,1102.3,1112.7
358.75,1003.7,1034.5,1083.7,1111.4,1106.2,1116.9
359.62,1021.5,1039.9,1091.2,1122.7,1098,1114.2
360.48,1034,1037.5,1097,1130.7,1101.9,1116.8
361.34,1021.5,1043.8,1101.2,1125.9,1118,1125.8
362.2,1017.3,1058.5,1076.7,1109,1104.3,1129.2
363.07,1014,1061.3,1078.9,1109,1110.4,1115.1
363.93,997.09,1049.8,1071.8,1110,1112.2,1102.6
364.79,1017.4,1063,1093.6,1111.7,1108.2,1101.7
365.65,1012.6,1040.2,1085.4,1114.2,1105.9,1123.2
366.52,1021.1,1033,1092.5,1119.9,1101.1,1108.6
367.38,1019,1046,1093.8,1113.6,1097.4,1102.2
368.24,1003.9,1050.4,1092.4,1111.9,1103.9,1101.4
369.1,997.74,1039,1098.7,1116.8,1110.7,1091
369.97,1002.8,1035.4,1093.3,1098,1101.8,1106.2
370.83,1006.4,1033.4,1088.5,1097,1116.2,1126.7
371.69,1010.9,1050.4,1089.4,1094.3,1099.3,1124.9
372.55,1015.4,1052.9,1081.8,1094.2,1093.5,1107.8
373.42,1016.2,1039.2,1089.4,1094.2,1097.8,1115.2
374.28,1004.2,1040,1093.1,1114.5,1104.7,1121.4
375.14,988.29,1035.4,1105.1,1106.7,1107.1,1127.1
376,1000.1,1037.2,1101.7,1101.4,1106.2,1135.5
376.87,1019.5,1048.2,1087.9,1116.7,1109.1,1135.3
377.73,1004,1045.6,1097.3,1114.7,1120,1117.4
378.59,1010.1,1048.1,1089.3,1121.2,1131.5,1103.6
379.45,1007.5,1062.4,1095.6,1129.2,1120.8,1100.9
380.32,986.21,1069.6,1088.5,1103.7,1111.9,1135.5
381.18,1000.6,1044.9,1089.2,1104.2,1092.1,1124.4
382.04,1000.1,1049.7,1078.2,1105.4,1089.5,1110.5
382.9,991.89,1055.6,1093.1,1098,1106.1,1111.6
383.76,997.24,1056.6,1106.4,1099.3,1099.4,1112.8
384.63,1008.6,1053.4,1094.2,1112,1091.3,1110.4
385.49,1004.4,1041,1077.3,1122.4,1116.1,1108.5
386.35,993.1,1029.2,1080.6,1125.2,1112.8,1100.2
387.21,1001.6,1043.6,1091.2,1105.6,1088.4,1129.9
388.08,998.01,1039.2,1076,1109.2,1099.1,1101.2
388.94,1019.2,1048.8,1081.5,1112.8,1113.2,1104.8
389.8,1018,1063.9,1087.9,1112.8,1126.1,1123.4
390.66,1009.1,1065.2,1080.7,1104.5,1111,1116.5
391.53,1014.6,1064.5,1069.3,1099.6,1103.6,1115.2
392.39,1024.3,1065.6,1072.9,1104.4,1106,1115.6
393.25,1026.1,1054.8,1086.8,1122.7,1107.3,1111.5
394.11,1026,1031.2,1091.3,1143.5,1112.2,1118.4
394.98,1014.5,1034.9,1100.9,1121.8,1093.8,1096.1
395.84,1020,1062.7,1100,1113.8,1109.9,1106
396.7,1011.2,1040.2,1106.2,1111.9,1091.6,1115
397.56,1031.9,1052,1084.5,1086.8,1107.1,1114.6
398.42,1019.2,1042,1092.9,1094.5,1113.6,1104.1
399.29,1009.6,1035.8,1099.5,1113.7,1109.7,1096.3
400.15,1010.6,1044.7,1092.1,1109.6,1108.1,1097
401.01,1009.7,1048.1,1086.3,1101.7,1116.1,1103.1
401.87,1007.1,1043.1,1085.7,1116.1,1121.4,1110.8
402.74,1013.5,1058,1078.8,1120.3,1106.1,1118.1
403.6,1019.7,1050.7,1108.3,1107,1099.1,1117.4
404.46,1009.9,1056.1,1094,1109.7,1095.6,1119.2
405.32,1007.7,1048.8,1097.5,1089.5,1104.7,1112.5
406.19,1008.9,1055.7,1080.4,1105.2,1100.5,1118
407.05,1010.1,1039.9,1084.6,1102.9,1123.5,1115.2
407.91,1006.7,1042,1102.7,1105.5,1132.1,1144.2
408.77,1005.7,1043.8,1112,1107.1,1102.5,1138
409.63,1008.2,1046.7,1109.7,1110.7,1092.7,1106.4
410.5,1008.7,1070.2,1106.5,1125.5,1137.7,1124.4
411.36,1011.1,1056,1098.8,1110.4,1139.9,1111.4
412.22,1002,1057.8,1089.2,1107.3,1127.9,1110.7
413.08,1012.8,1059.6,1114.4,1116.3,1107.3,1090.1
413.95,998.8,1062.3,1078.4,1124.4,1097.4,1116.5
414.81,1023.3,1060.7,1101.7,1123.1,1108,1137.6
415.67,1013.2,1049.2,1098.5,1120.2,1125.8,1116.6
416.53,1007.6,1049.2,1103.1,1130.5,1107.1,1117.7
417.39,1017.6,1052.4,1108.4,1123.4,1110.9,1126.7
418.26,1025.4,1052.2,1094.4,1100.4,1139.2,1121.6
419.12,1026.3,1055.7,1082.1,1107.9,1113.5,1127.2
419.98,1009,1042.7,1074.6,1123.3,1104,1115.5
420.84,1002.6,1033.2,1111.3,1110.1,1121.2,1115.4
421.71,1034.1,1042.3,1093.3,1107.4,1143.8,1110
422.57,1019,1070.9,1100.7,1095.7,1128.7,1134.9
423.43,1017.9,1059.2,1103.4,1120.5,1105.5,1124.7
424.29,1024.6,1062.1,1097.5,1113.9,1122.6,1119.8
425.15,1024.5,1047.5,1103,1112.5,1121.9,1115.9
426.02,1027,1039.1,1097.1,1135.5,1108.6,1117.4
426.88,1030.7,1054.6,1080.3,1138.4,1111,1127.2
427.74,1017.7,1055.5,1088,1101.6,1105.1,1133.7
428.6,1004,1057.4,1089.7,1101.3,1089.2,1140.1
429.47,995.37,1065,1095.5,1116.5,1126.4,1107
430.33,1000.8,1048.8,1081.1,1124.6,1097.6,1124.1
431.19,998.02,1043.3,1083.2,1115.5,1114.8,1124.8
432.05,1003.1,1055.5,1107,1107.6,1103.2,1127.5
432.91,1007.9,1056.1,1102.8,1121.6,1117.1,1122.4
433.78,1007.8,1059.9,1092.8,1127.2,1121.8,1115.5
434.64,1021.4,1066.8,1090.1,1122.1,1118.6,1107.1
435.5,1030.6,1059.7,1089.6,1121.1,1121.9,1109.6
436.36,1010.1,1044.2,1093.3,1117.8,1116,1126.5
437.23,1014.3,1052.8,1097.4,1106.8,1106.8,1115
438.09,1006.3,1054.2,1075.5,1132.9,1117.4,1110.8
438.95,999.1,1065.9,1110.6,1094.2,1121,1112.6
439.81,1009.5,1044.1,1108.9,1115,1107,1124.5
440.67,1012.4,1061.3,1079.9,1117.3,1126.6,1114.1
441.54,1010.8,1054.6,1101.8,1114.6,1102.1,1113
442.4,1015.2,1045.2,1117.5,1120.2,1087.1,1104.9
443.26,1013.4,1048.4,1111.2,1111.6,1102.5,1110.3
444.12,1001.9,1051.1,1100.9,1100.6,1102.1,1118
444.99,998.43,1045.4,1094.5,1113.2,1081.2,1102.1
445.85,1012.1,1045.4,1099.5,1117.2,1111.1,1103.5
446.71,1028.4,1051.8,1105.1,1114.5,1135.2,1108.1
447.57,1022.1,1034.7,1088.8,1112.7,1130.7,1125.3
448.43,1008.9,1061.1,1069.1,1101.3,1110.5,1110.2
449.3,1009.3,1065.1,1074.1,1109,1117.6,1108.7
450.16,1024.3,1079.4,1100.1,1106.3,1130.1,1114.3
451.02,1011.2,1078.6,1102,1120.1,1115.3,1110.5
451.88,1007.3,1063,1100.2,1141,1115.3,1106.9
452.74,1013.4,1058.1,1118.7,1142.2,1130.8,1110.7
453.61,1010.9,1058.4,1124,1121.4,1125,1116.1
454.47,1021.4,1042,1089.9,1108,1107.9,1115.7
455.33,1018.3,1059.6,1101.2,1123.2,1117.2,1105.2
456.19,1019.1,1053.6,1115.5,1110.1,1154.3,1124.2
457.06,1008.3,1068.1,1112.8,1132.8,1117.2,1138.7
457.92,1018,1051.4,1115,1120.1,1113,1115.3
458.78,1008.7,1060.6,1087.9,1114.7,1123,1105.7
459.64,993.61,1061.7,1101,1125.3,1120.5,1116.7
460.5,987.39,1054.7,1107,1119,1107.2,1120.8
461.37,1002.1,1054.1,1090.8,1104.4,1098.4,1124.3
462.23,1018,1060.7,1085.6,1103.5,1117.5,1128.9
463.09,1012.2,1064.9,1089.7,1113.8,1141.4,1123.3
463.95,1009.2,1061.8,1066.6,1127.3,1106.2,1123.4
464.81,1012.4,1043.3,1084,1137.5,1112.7,1119.4
465.68,1010.6,1065.1,1114.8,1116.6,1109.1,1109.4
466.54,1007.1,1039.3,1077,1101.1,1126.6,1098.6
467.4,1015.3,1046.8,1085.9,1099.8,1115.6,1100.3
468.26,1018.4,1041.5,1089.8,1127.9,1120.4,1089.3
469.12,1013.9,1042.1,1086.8,1124.5,1106.6,1098
469.99,1018.9,1047.4,1085.8,1118.2,1100.7,1109.2
470.85,1021.4,1043.7,1085.2,1108.8,1101.1,1118.3
471.71,1008.3,1033.7,1091.9,1094,1092.8,1120.8
472.57,998.44,1037.9,1102.8,1111.9,1092.9,1106.4
473.43,1005,1060.6,1081.6,1139.6,1105.9,1114.2
474.3,1011.9,1058.2,1116.2,1111.6,1129.2,1138.4
475.16,1012.9,1061,1102.6,1118.8,1130.2,1123
476.02,1019,1062.8,1085.6,1125.3,1121.6,1101.6
476.88,1021.5,1060.1,1103,1125.5,1108.7,1109.1
477.74,1026.1,1050.4,1102.9,1135.5,1129.7,1122.5
478.61,1017.5,1048,1098.3,1140.3,1133.7,1123.2
479.47,1003.6,1063.6,1092.6,1112,1127.3,1097.5
480.33,1006.4,1074.2,1096.5,1101.1,1118.7,1096.1
481.19,1018.9,1059.6,1111.6,1128.6,1110.2,1124
482.06,1011.5,1037.5,1112.9,1124,1113.1,1113.9
482.92,998.88,1032,1098,1101.4,1100.5,1107.4
483.78,1023.2,1061.4,1096.6,1120.5,1095.1,1075.9
484.64,1023.3,1037.8,1083.9,1099.6,1109.7,1109.5
485.5,1010.4,1057.1,1096.9,1112.2,1102.8,1098.5
486.37,1009.1,1043.6,1093.1,1119.1,1106.9,1101.8
487.23,1016.1,1040.6,1082.4,1104.8,1109.2,1111.6
488.09,1007.6,1032.2,1073,1111.6,1101.3,1103.6
488.95,1001.9,1026.6,1082.8,1102,1094.6,1105.9
489.81,1002.8,1033.4,1100.4,1095.2,1101.8,1119.3
490.68,1006.2,1041.4,1100.2,1113.2,1119.1,1116.4
491.54,1009.8,1039.1,1092.2,1109.5,1124.9,1104.2
492.4,987.16,1036,1104.8,1098.3,1102.7,1112.6
493.26,1025.8,1049.3,1083.8,1092.4,1085.8,1107
494.12,995.84,1041.1,1091.1,1123.3,1104.9,1097.9
494.99,1013,1036.5,1088.8,1093.2,1103.1,1095.8
495.85,999.99,1032.7,1096.3,1091.8,1101.2,1092.4
496.71,1004.1,1036.8,1079,1106.6,1114.7,1101.3
497.57,1005.3,1054.1,1088.1,1110.2,1119.6,1101.3
498.43,999.62,1053.6,1102.6,1095.2,1096.5,1098
499.3,1008.3,1040.1,1096.9,1091.3,1078,1098.9
500.16,1024.8,1037.4,1080.4,1101.7,1095.3,1100.2
501.02,1024.1,1045.1,1077.2,1102.5,1113,1106.2
501.88,1018.2,1050.1,1098.9,1109.1,1086.8,1119.8
502.74,1002,1030.7,1107.2,1103,1100.4,1093.7
503.6,1025.8,1037.1,1067,1129.5,1094,1129.3
504.47,1009.7,1064.3,1080.2,1095.5,1077.7,1110.7
505.33,1011.3,1043.5,1092.3,1092.6,1112.8,1125
506.19,1027.4,1058.7,1098.3,1111.1,1124,1133.8
507.05,1017.7,1064.4,1118.4,1111.4,1132.8,1125.4
507.91,1013.6,1068.9,1115.4,1114,1142.6,1130.3
508.78,1043.9,1082.3,1124.9,1139,1154.1,1135
509.64,1097.1,1131,1152.7,1167.6,1174,1150.6
