wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
446.76,1391.9,1440.3,1483.4,1499.4,1531.1,1536.1
447.62,1418.4,1460.3,1471,1490.7,1531.4,1542.9
448.48,1409.5,1463,1462.8,1511.4,1496.3,1516.8
449.34,1402.1,1464.1,1485,1493.5,1493,1533.5
450.2,1429.1,1463.5,1481.1,1490.6,1507.7,1532.6
451.06,1435,1464.5,1471.8,1490.9,1526.4,1548.5
451.92,1420.3,1480.6,1471,1486,1527.2,1536.1
452.77,1430.7,1486.5,1487.3,1485,1530,1503.2
453.63,1449.6,1478.7,1501.1,1490.3,1534.8,1512.4
454.49,1433.4,1467.7,1482.7,1484.9,1525.6,1555.5
455.35,1424.5,1439.5,1453.5,1460.1,1524.8,1535.2
456.21,1447,1466.5,1489.3,1453.2,1525.6,1529.2
457.07,1431.6,1469.3,1461.3,1485.8,1536.4,1515.7
457.93,1409.3,1471.1,1483.8,1483.4,1539.4,1514.4
458.79,1416.2,1448.1,1467.1,1496.1,1528.2,1530.6
459.65,1421.2,1439.4,1491.2,1508.8,1541.1,1544.2
460.51,1423.4,1454.8,1511.7,1517,1524.3,1533.8
461.37,1436.9,1471.8,1496.8,1520.4,1517.5,1541.9
462.23,1423.2,1457.5,1471.6,1513.5,1520.2,1548.1
463.09,1388.4,1436.6,1475.9,1507.3,1519.9,1525.9
463.95,1413.2,1464.9,1497.8,1517.3,1544.5,1528.1
464.81,1442.7,1483.7,1476,1508.5,1526,1550.7
465.67,1429.5,1493.4,1473.3,1520.4,1577.1,1552.3
466.53,1439.5,1487.1,1475.2,1471.5,1517.3,1536
467.39,1419.8,1480,1481.9,1472.8,1515.9,1532.1
468.25,1390.7,1482.2,1477.5,1503.8,1537.2,1541
469.11,1403.6,1464,1474.7,1504.9,1520.8,1547.2
469.96,1418.1,1437,1480.8,1492.5,1523.5,1532
470.82,1418.2,1440,1489,1490.6,1536.5,1518.1
471.68,1418.6,1458.5,1485.7,1500.3,1540.7,1532.7
472.54,1419.5,1450.5,1483.6,1502.3,1548,1548.2
473.4,1410.8,1437.7,1508.3,1476.8,1532.9,1519.9
474.26,1410.9,1435.6,1479,1461.9,1510.7,1529
475.12,1401.9,1474.6,1434.6,1486.4,1482.6,1504.5
475.98,1373.5,1466.9,1462.4,1492.3,1542.5,1526.7
476.84,1429.5,1439.7,1484.5,1462.3,1509.8,1529.1
477.7,1431.1,1457,1453.9,1449.2,1502.3,1536.5
478.56,1424.7,1455.1,1463.6,1485.6,1511.6,1535.1
479.42,1429.8,1450.3,1464.6,1492.8,1506.6,1513.6
480.28,1422.7,1449.2,1462.7,1483.4,1497.2,1497.6
481.14,1410.3,1456.7,1472.6,1498.6,1500,1510.3
482,1421.9,1483.5,1457.1,1498.7,1520,1536.9
482.86,1425,1470.3,1469.8,1473.4,1563.2,1549.6
483.72,1402.2,1437.2,1490.2,1469.8,1515.3,1526.8
484.58,1426.7,1464.5,1468.5,1483.4,1505.3,1502.4
485.44,1431.4,1452.1,1476,1497.9,1517.7,1523.5
486.29,1417.3,1462.2,1454.2,1479.3,1502,1511
487.15,1403.5,1452.3,1448.7,1484.7,1507,1521.1
488.01,1404.3,1457.1,1459.9,1493.7,1514.7,1521.8
488.87,1401.1,1445.6,1453,1490.7,1498.9,1498.9
489.73,1411.8,1441.3,1448.5,1476.3,1494.1,1497.2
490.59,1426.5,1459.6,1470.9,1472.8,1505.6,1527
491.45,1406.7,1448.6,1484,1486.2,1490.7,1533.1
492.31,1421.2,1443.8,1468.7,1458.4,1506.4,1515.9
493.17,1389.7,1444,1445.7,1459.6,1541.1,1498.9
494.03,1423.3,1465.8,1475.7,1445.9,1480.1,1489
494.89,1407.2,1419.8,1455,1462.4,1500.8,1524.5
495.75,1405.8,1435.1,1465.2,1462.9,1484.8,1508.2
496.61,1410.4,1440.7,1457.8,1466.3,1477.4,1496.7
497.47,1419.4,1450.7,1450.6,1460,1492.7,1506.3
498.33,1413.8,1437.6,1455.4,1447.2,1496.3,1504.5
499.19,1396,1440,1458.9,1449.2,1491.6,1484.3
500.05,1396.3,1468.6,1450.6,1466.4,1492.2,1489.4
500.91,1408.8,1451.5,1441.1,1473.4,1499.7,1522.9
501.77,1378.7,1429.7,1445.1,1467.8,1539.8,1493
502.62,1410.2,1450.2,1454.5,1471.4,1480.8,1489.7
503.48,1405.7,1432.9,1438.1,1474.1,1516.3,1508
504.34,1406.4,1420,1444.4,1499.6,1522.1,1490.4
505.2,1396.4,1421.3,1465,1489.9,1496.9,1471.3
506.06,1372,1426.4,1481.5,1488.3,1519,1503.7
506.92,1383.3,1427,1475.5,1469.2,1512.3,1522.8
507.78,1400.8,1417.4,1447.1,1456.8,1490.9,1506.7
508.64,1406.8,1416.2,1450.2,1468,1485.3,1492.5
509.5,1404.5,1423.9,1472.5,1473.4,1483.6,1492.5
