wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
342.01,1007,1029.5,952.71,880.61,866.01,910.79
342.87,1020.4,1008.3,924.24,885.64,888.2,886.7
343.73,1027.4,977.37,940.79,881.6,880.5,896.2
344.59,1007.9,979.11,938.59,872.96,876.31,886.08
345.45,1000.1,985.55,939.85,872.05,878.66,888.13
346.31,1003.2,978.38,943.15,884.69,875.75,897.02
347.17,997.18,976.55,936.3,890.28,869.26,892.13
348.03,993.83,996.84,942.94,866.54,874.12,895.03
348.89,992.18,995.55,950.46,876.98,876.4,891.68
349.75,1010.9,1003.6,930.04,864.55,871.07,911.19
350.61,995.29,979.79,942.22,871.67,875.52,911.14
351.47,1002,1013,948.85,871.39,879.42,929.05
352.33,1013.6,1011.6,933.79,873.44,875.29,919.05
353.19,1008,1011.8,925.17,869.73,869.68,902.93
354.05,999.88,1016.3,928.28,867.49,862.08,895.45
354.91,1001.3,999.95,931.82,874.44,855.11,890
355.77,993.25,997.92,942.1,875.29,864.55,895.16
356.63,1019.5,994.07,940.88,880.14,876.67,920.9
357.49,983.05,980.77,931.09,872.12,880.21,896.89
358.35,999.19,1001.4,932.61,871.38,861.13,877.75
359.21,1010.1,1004.5,922.01,872.07,874.63,896.7
360.07,1003.5,977.89,931.8,858.87,880.15,899.08
360.93,991.23,976.82,929.3,854.57,885.14,887.52
361.79,982.43,990.66,915.47,864.69,877.92,885.42
362.65,980.04,982.05,918.37,870.79,858.04,891.4
363.51,985.34,982.55,925.07,864.44,873.16,885.67
364.37,981.45,981.35,925.05,853.89,865.92,891.44
365.23,991.28,994.74,925.03,870.78,879.26,885.21
366.09,992.19,1011.4,914.45,863.32,847.94,886.28
366.95,977.49,1016.4,914.1,860.54,855.15,870.5
367.81,976.01,1008.1,909.05,857.86,868.5,878.43
368.67,980.28,992.43,910.25,864.88,861.83,884.78
369.54,973.92,988.8,919.28,875.31,852.72,891.04
370.4,969.54,1005.1,923.33,874.29,858.62,905.47
371.26,993.83,1012.9,919.35,867.7,861.19,895.54
372.12,1001.4,979.01,922.23,875.75,870.67,889.6
372.98,998.73,995.09,929.33,867.72,857.3,889.6
373.84,1001.9,1001.2,925.7,868.77,872.01,904.46
374.7,994.73,990.14,944.18,862.65,865.26,893.24
375.56,983.14,986.59,943.27,864.96,858.86,893.66
376.42,980.2,988.91,940.27,867.08,875.28,887.07
377.28,984.7,995.14,936.89,867.24,885.05,880.87
378.14,994.58,1003.3,924.62,861.41,872.82,891.8
379,1009.7,999.59,918.29,840.46,870.06,899.41
379.86,998.88,974.01,925.7,834.48,851.56,883.88
380.72,985.54,1007,925.68,854.08,869.39,874.95
381.58,983.26,962.73,933.31,853.29,870.21,893.23
382.44,990.42,996.98,922.02,863.37,859.07,889.84
383.3,999.4,997.74,924.61,871.41,856.46,893.23
384.16,986.72,985,925.96,869.72,870.91,894.92
385.02,972.13,985.42,929.89,863.41,880.64,893.92
385.88,966.54,992.77,942.94,862.11,874.96,891.99
386.74,959.57,995.9,947.81,867.73,867.67,883.61
387.6,980.76,999.51,930.22,870.09,859.43,875.47
388.46,985.26,995.98,936.45,862.93,871.02,902.25
389.32,973.84,990.67,939.14,857.55,864.91,883.88
390.18,988.73,972.12,930.12,842.05,853.2,875.24
391.04,988.05,979.83,914.67,849.93,857.48,903.04
391.9,987.74,992.32,912.39,853.55,871.83,900.47
392.76,986.3,1000.8,925.06,860.08,865.8,882.38
393.62,977.6,1009.1,928.95,863.06,858.26,876.79
394.48,970.09,1012.2,914.87,853.75,872.81,877.92
395.34,976.64,1000.7,914.2,864.04,865.74,879.85
396.2,988.65,1002.3,918.85,871.3,863.62,882.2
397.06,987.8,977.24,907.2,860.55,853.76,876.82
397.92,967.14,970.41,940.14,849.8,847.22,910.25
398.78,983,984.54,919.89,859.23,844.54,906.58
399.64,978.56,979.98,917.86,859.38,860.58,895
400.5,977.53,974.5,928.84,859.73,856.17,893.95
401.36,985.98,979.17,925.28,858.19,854.93,883.58
402.22,995.01,986.66,915.8,850.74,878.15,865.47
403.08,1004.7,992.57,924.37,849.99,878.72,873.88
403.94,986.25,996.45,924.69,856.34,842.11,887.89
404.8,978.23,994.7,920.19,863.5,853.75,883.41
405.66,979.93,987.65,916.58,853.87,868.01,872.75
406.52,989.55,1003.9,919.99,847.89,873,886.13
407.38,986.17,982.46,919.05,849.25,860.37,874.8
408.24,970.14,982.97,918.63,847.11,847,869.6
409.1,963.6,997.54,916.23,851.06,849.33,871.78
409.96,973.91,998.9,912.29,855.6,860.01,879.93
410.82,982.82,984.14,910.48,853.09,860.96,897.72
411.68,974.52,963.39,908.03,861.73,849.67,907.94
412.55,969.83,971.45,904.2,867.55,834.36,894.75
413.41,975.25,978.66,924.81,852.28,860.37,885.77
414.27,996.79,979.94,933.55,866.7,867.71,870.85
