wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
324.95,2054.2,2058.6,2018.6,2009.4,2015.2,2065.4
325.81,2014.7,2032.1,2006.8,2018.1,2025.3,2062.8
326.67,2039.5,2021,1961,2021.3,1988.4,2050.9
327.53,2049.3,2007.8,1987,2021.8,2043.8,2037.1
328.39,2066.1,2052.9,1980.8,2001.5,2025.2,2043.3
329.24,2039.9,2055,1987.9,1972.7,2004.3,2045.6
330.1,2014.1,2058.8,1965.5,1993.9,1981.1,2056.7
330.96,2030.4,2035.9,1967.4,1999.5,1987,2067.5
331.82,2051.5,2012.6,1977,2002.4,1999.1,2070.3
332.68,2052.4,2037.4,1978.3,2020.8,2003,2068.3
333.54,2043.9,2082.5,1985.5,2026.9,2008.7,2059.4
334.4,2013.2,2026.2,1980.2,2008.1,2003.1,2029.4
335.26,2062.7,2035,1989.9,2033.8,2042,2102.9
336.12,2083.9,2066.2,2004,2017.3,1986.4,2101.6
336.98,2083.4,2127.2,2001.8,2009.3,2059.2,2079.4
337.84,2084.7,2126.8,2040,2032.8,2049.4,2085.9
338.7,2114.6,2146.3,2048.3,2065.7,2068,2101.7
339.56,2142,2150.9,2059.6,2071.8,2102.6,2120.2
340.42,2143.8,2113,2093,2072.7,2092.6,2141
341.28,2153.2,2120.6,2083.9,2118.1,2083.5,2154.7
342.14,2191.6,2177.7,2095,2135.1,2099,2173
343,2196.9,2240.6,2149.1,2154.6,2169,2188.1
343.85,2228.9,2190.4,2136.5,2151.7,2155,2194.8
344.71,2228.1,2192.4,2131.2,2140.8,2136.2,2187.4
345.57,2208.3,2191.5,2157.6,2143.6,2118.8,2200.9
346.43,2218,2190.5,2170,2152.9,2113.8,2208.1
347.29,2245,2196.6,2157.6,2144.7,2136.4,2202.5
348.15,2240.8,2204,2148.8,2119,2167.8,2196.8
349.01,2202.8,2205.2,2145.7,2107.9,2163.4,2190.9
349.87,2201.2,2176.8,2092.4,2107.5,2162.6,2205.2
350.73,2219.8,2201.6,2112.8,2117.3,2146.7,2165.3
351.59,2212.4,2187.3,2131.6,2129.6,2150.3,2207.7
352.45,2244.1,2180.2,2140.4,2125.2,2135.9,2190.6
353.31,2217.6,2166.9,2137.8,2132.3,2149.5,2192.6
354.17,2194.6,2154.9,2141.7,2150.3,2143.3,2215.4
355.03,2230.8,2165.4,2152.8,2172.9,2124,2210.9
355.89,2270.9,2182.9,2148.6,2182.4,2135.8,2185.9
356.75,2231.1,2161.8,2121.6,2158.2,2155.2,2213.7
357.61,2212.1,2175.5,2134.5,2169.9,2142.8,2240.7
358.46,2230.7,2225.3,2161.2,2185.1,2181,2202.4
359.32,2247.8,2208.8,2175.7,2197,2183.7,2221.6
360.18,2242.4,2216.4,2180.7,2200.9,2172.4,2243
361.04,2267.8,2208.4,2188.1,2178.7,2174,2240.6
361.9,2273.3,2207,2176.5,2164.9,2164.8,2238.7
362.76,2237.9,2202.8,2160.8,2169.1,2152.1,2230.2
363.62,2206.8,2183,2158.6,2173.7,2158.1,2192
364.48,2208.1,2181.5,2136.7,2170.7,2162.2,2154.4
365.34,2193.6,2119.7,2111.9,2116.9,2158.2,2174.8
366.2,2197.2,2140.2,2090.6,2122.3,2120.9,2170.4
367.06,2181.3,2137.9,2094.4,2142.3,2091.6,2144.8
367.92,2148,2113.2,2092.2,2099.1,2103.2,2174.1
368.78,2137.9,2098.3,2068.9,2074.1,2102.9,2168.3
369.64,2122.2,2098.9,2074,2064.6,2110.2,2126.1
370.5,2105.4,2096,2079.8,2066.5,2095.4,2091.5
