wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
336.81,1265.9,1250.5,1193.5,1198.3,1229.4,1202.4
337.67,1268.7,1256.1,1197.7,1198.7,1218.1,1186.2
338.53,1268.2,1248.8,1194.7,1201.8,1196.5,1174.9
339.39,1285.3,1244.1,1203.7,1214.8,1204.1,1184.5
340.25,1301,1257.5,1221.2,1239.9,1233.4,1206.2
341.11,1299.7,1251.1,1206.9,1196,1220.9,1210.4
341.97,1280.2,1266.2,1214.9,1229.7,1231.5,1199.8
342.83,1280.7,1262.9,1229.6,1233.5,1224.7,1201.6
343.69,1263.8,1257.1,1213.8,1236,1216.7,1197.1
344.55,1265.5,1244.8,1218,1242.9,1236,1195.2
345.41,1273.5,1247,1213.7,1244.9,1240.9,1194.2
346.27,1277.1,1258,1193.9,1236.9,1240.3,1204.2
347.13,1279,1253.7,1190.8,1223.2,1257.4,1219.2
347.99,1279.9,1233.4,1215.2,1216.7,1259,1207.1
348.85,1286.8,1236.1,1208.8,1236.1,1235,1185.1
349.71,1325.8,1257.4,1237.2,1216.7,1228.8,1205.5
350.57,1300.5,1260,1233,1239.6,1227.5,1184.4
351.43,1296.1,1245.4,1227.4,1236.7,1239.9,1189
352.29,1276.9,1261,1227.4,1212.5,1249.4,1224.5
353.16,1257.7,1273.3,1224.3,1211.6,1257.1,1209.4
354.02,1259.3,1268,1222.6,1227,1252.4,1194.5
354.88,1267.7,1256,1225.9,1231.8,1244.2,1232.1
355.74,1254.4,1230.7,1216.5,1245,1266.3,1214.4
356.6,1251.2,1223.3,1192.4,1259.6,1242.5,1215.4
357.46,1256.5,1256.2,1211.9,1210.8,1246.9,1218.9
358.32,1277.2,1263.2,1230.7,1255.7,1245.7,1207.9
359.18,1287.6,1262.1,1231.3,1246.5,1248.1,1190.6
360.04,1298.8,1250,1230.9,1232.2,1233.5,1181.9
360.9,1308.3,1229.8,1228,1238,1242.3,1196.4
361.76,1302.2,1222.7,1236.5,1231,1253.1,1210.3
362.62,1287.3,1242.3,1252,1211.5,1244.5,1202.5
363.48,1291,1263.5,1228.7,1241,1277.4,1203.7
364.34,1273.4,1247.3,1210.1,1225.8,1276.1,1224.3
365.2,1284.1,1250.9,1216.3,1231.2,1240.5,1223.4
366.06,1299.6,1272.3,1234.8,1244.7,1248.8,1234.7
366.92,1268.6,1271.6,1254.3,1234.4,1254.2,1228.9
367.78,1279.4,1275.1,1247.9,1243.5,1251.9,1218.8
368.64,1286.9,1290.3,1219.7,1241.7,1248,1212.9
369.5,1296.5,1293.3,1207.1,1234.4,1236,1211
370.36,1318.1,1272.7,1219.7,1247.8,1229.8,1209
371.22,1285.4,1256.9,1218,1254.1,1261.6,1209
372.08,1302.8,1256.2,1229.2,1230,1262.5,1230.1
372.94,1279.7,1275.8,1232.8,1271,1263.4,1245.2
373.8,1301.1,1264.9,1238,1248.4,1271.8,1233.1
374.66,1308.2,1276.6,1254.8,1245.9,1257,1233.2
375.52,1292.6,1262.2,1250.7,1245.2,1281.5,1229.5
376.38,1299,1267.3,1237.6,1230.6,1283,1229.9
377.24,1308.6,1277,1241.3,1237.5,1259.8,1238.1
378.1,1301.2,1264.6,1253.2,1259.8,1253.4,1241.4
378.96,1312.9,1266.8,1244.7,1239.7,1258.9,1230.5
379.82,1317.1,1277.3,1251.2,1255.9,1274,1227
380.68,1318.9,1318.4,1238.8,1251.5,1266.9,1235
381.54,1280.7,1302.4,1236.5,1242.8,1280.2,1235.4
382.4,1271.8,1290.4,1219.1,1259.9,1261.8,1251.7
383.26,1278.6,1266.3,1235.5,1268.2,1259.7,1243.5
384.12,1308.3,1253.2,1259.3,1274.1,1268.9,1223.3
384.98,1315.4,1266.6,1252,1263.7,1270.8,1225.5
385.84,1295.2,1283.2,1220.8,1245.9,1260.9,1243.4
386.7,1299.2,1278.8,1214.8,1257.4,1258.2,1237.7
387.56,1306.6,1286.2,1256.9,1279.9,1288.1,1220.4
388.42,1329.8,1267.5,1271.2,1274.6,1292.6,1265.1
389.29,1314.1,1274.4,1263.4,1260.4,1295.3,1257.5
390.15,1287.9,1278.5,1247.6,1265.6,1277.8,1261.9
391.01,1301.8,1286.1,1236.7,1252.2,1269.3,1248.7
391.87,1321.6,1284.2,1239.1,1264.5,1271.6,1240.9
392.73,1326.7,1284.5,1233.8,1288,1269.6,1244.2
393.59,1309.1,1283,1234.8,1280.4,1280.3,1246.4
394.45,1295.1,1276.1,1254.2,1246.3,1305.2,1246.5
