wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
534.86,915.01,913.16,910.35,913.61,926.31,949.81
535.72,900.27,925.42,919.37,901.36,926.96,932.79
536.58,904.31,912.34,927.21,915.77,926.18,929.33
537.44,916.35,904.62,921.08,922.95,939.33,947.66
538.3,927.7,911.93,919.73,922.87,951.33,962.84
539.16,929.43,916.43,923.52,932.08,940.13,956.69
540.02,915.84,920.38,915.69,934.76,921.03,951.98
540.88,910.64,931.09,918.7,926.22,918.92,964.82
541.74,895.35,912.52,916.22,937.67,936.59,932.11
542.6,913.55,915.44,923.25,936.59,940.23,933.19
543.46,919.1,927.41,904.92,920.1,939.35,943.34
544.32,923.8,925.82,912.04,928.21,940.17,949.23
545.18,924.6,914.7,931.95,924.58,925.84,945.6
546.04,926.69,926.46,925.35,933.9,943.25,954.47
546.9,933.09,935.88,921.48,933.61,951.04,946.66
547.76,926.35,934.93,924.79,927.47,944.82,941.95
548.62,913.71,934.31,928.5,929.91,939.21,943.61
549.48,908.39,933.75,929.72,932.58,936.14,943.18
550.34,906.67,927.27,923.99,926.18,930.04,947.27
551.2,912.94,924.64,917.53,930.09,925.47,946.21
552.06,929.93,926.5,934.45,945.38,944.46,937.97
552.92,930.09,909.25,946.03,937.71,934.27,980.94
553.78,933.81,924,918.48,919.36,920.52,961.67
554.64,921.9,943.07,926.56,914.92,943.25,958.93
555.5,915.37,919.1,931.2,924.68,967.32,960.28
556.36,926.87,912.63,934.21,940.92,944.59,964.99
557.22,926.53,935.54,935.12,935.23,936.69,951.11
558.08,913.38,934.79,920.95,924.74,929.67,954.95
558.94,909.45,928.63,909.66,918.81,940.65,950.97
559.8,920.09,934.7,922.21,925.31,958.18,940.1
560.66,928.42,931.05,939.12,937.62,953.31,953.95
561.52,923.66,926.43,933.4,929.6,949.99,962.78
562.38,915.6,937.6,932.12,928.28,928.43,957.33
563.24,922.19,953.49,941.02,941.52,923.66,930.1
564.1,918.55,902.89,922.64,924.07,916.33,930.14
564.96,934.92,925.98,949.75,911.16,915.38,948.38
565.82,911.66,936.67,937.54,917.42,947.73,958.53
566.68,905.88,919.6,940.55,919.74,951.36,960.27
567.54,905.67,931.62,925.07,934.84,938.29,948.2
568.4,908.09,925.03,938.6,947.42,941.96,950.08
569.26,913.36,925.87,935.07,938.73,952.61,947.66
570.12,910.67,934.38,920.3,930.65,954.77,942.19
570.98,904.63,924.41,926.95,929.09,949.33,944.48
571.85,908.44,914.75,931.62,922.47,941.91,943.68
572.71,911.95,921.66,925.32,934.51,940.5,941.16
573.57,918.82,914.07,912.58,937.81,950.42,939.87
574.43,910.42,889.87,917.87,927.17,941,941.8
575.29,899.38,911.15,917.9,923.52,927.19,944.62
576.15,908.91,928.83,924.2,923.45,943.79,950.11
577.01,903.59,912.11,912.73,918.6,941.76,936.91
577.87,893.28,908.66,935.17,924.19,929.79,921.99
578.73,898.82,910.29,928.14,916.64,927.91,937.76
579.59,929.59,903.39,928.28,919.23,928.38,929.18
580.45,933.52,912.81,916.82,918.04,925.46,936.32
581.31,909.8,920.6,913.14,907.81,919.15,953.41
582.17,899.14,914.98,926.64,908.45,922.28,945.77
583.03,907.73,920.73,919.39,920.19,930.4,935.85
583.89,921.85,920.98,915.85,926.89,917.45,935.02
584.75,921.43,916.5,908.38,938.23,934.21,949.04
585.61,907.32,917.65,896.41,931.9,932.92,915.81
586.47,903.66,906.61,914.92,896.84,909.87,943.56
587.33,908.12,909.07,923.54,904.12,927.36,947.91
588.19,901.22,919.31,928.59,913.3,935.97,934.31
589.05,902.69,917.69,915.98,916.59,921.64,938.15
589.91,908.46,903.64,912.21,919.15,922.53,930.29
590.77,919.19,913.76,925.2,905.14,939.92,933.29
591.63,910.61,914.04,925.71,896.26,936.37,932.21
592.49,898.31,905.96,918.19,904.02,930.88,932.88
593.35,897.01,905.39,920.7,908.53,932.2,944.75
594.21,898.48,901.39,917.54,904.46,913.47,949.23
595.07,909.66,898.21,899.21,909.38,894.91,938.2
595.93,912.17,891.32,900.48,910.82,899.13,922.52
596.79,911.2,899.24,898.59,917.65,917.6,936.97
597.65,890.19,892.92,895.82,908.45,915.64,927.79
598.51,901.35,902.23,889.37,901.08,894.37,923.2
599.37,887.56,908.95,911.3,910.05,911.81,928.93
600.23,888.37,896.59,916.55,886.46,919.65,915
601.09,888.55,901.57,889.18,900.37,920.25,929.55
601.95,890.23,905.05,879.97,905.52,918.72,924.87
602.81,881.7,892.04,885.63,891.85,902.16,916.95
603.67,882.3,888.06,889.62,886.26,898.99,924.53
604.53,886.63,894.59,896.07,895.33,895.48,923.47
605.39,881.12,898.7,896.52,901.84,886.19,912.65
