wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
337.81,973.15,984.42,982.36,1001.9,995.75,1001.8
338.67,975.96,973.63,973.74,1012.4,996.6,1005.3
339.53,985.96,965.48,980.53,1000.1,995.66,998.34
340.38,993.49,977.99,981.43,968.93,990.52,981.49
341.24,987.89,982.86,966.84,979.89,978.61,975.21
342.1,972.9,979,972.07,1002.5,982.95,994.38
342.96,995.06,982.58,975.65,969.71,985.64,972.27
343.82,978.95,970.35,985.89,981.9,999.16,977.63
344.68,983.35,972.18,979.32,985.5,977.45,986.2
345.54,974.35,978.14,980.83,990.05,974.57,980.57
346.4,969.43,972.07,982.05,983.49,991.75,974.6
347.26,979.32,966.38,980.82,981.84,1000.4,980.58
348.12,990.78,971.74,981.03,993.85,991.42,993.03
348.97,990.16,971.8,980.12,988.35,988.58,997.75
349.83,982.27,976.72,990.72,974.87,997.37,995.62
350.69,976.08,990.95,981.01,994.41,1003.6,1003.6
351.55,973.14,973.38,962.3,976.46,992.74,992.1
352.41,978.23,976.91,982.89,991.75,983.86,995
353.27,973.54,978.44,988.6,993.02,975.91,995.05
354.13,973.9,972.94,981.53,984.3,985.65,1006.4
354.99,982.59,970.11,977.4,988.95,990.04,1011.7
355.85,982.84,977.13,973.37,1001.6,970.8,996.53
356.7,967.26,986.35,963.33,994.51,968.37,999.72
357.56,959.45,974.36,974.29,995.76,980.03,1017.9
358.42,980.8,973.5,968.11,981.57,969.4,995.66
359.28,977.9,959.72,970.01,974.66,991.09,996.93
360.14,976.07,955.79,974.8,981.71,985.36,985.19
361,976.37,966.08,959.08,987.73,996.37,976.85
361.86,984.87,972.61,958.1,1001.3,995.22,978.14
362.72,984.36,968.32,976.56,1010.1,979.43,987.32
363.58,974.68,963.64,982.72,1008.6,973.87,993.35
364.44,992.27,970.1,976.11,1022.2,969.97,982.79
365.29,976.49,989.65,1007,995.8,976.98,982.3
366.15,965.83,960.31,984.84,975.37,956.55,991.24
367.01,973.02,979.69,966.68,997.15,971.02,996.12
367.87,962.28,983.4,960.15,1006.1,979.73,994.29
368.73,967,990.53,980.3,1007.1,983.63,976.57
369.59,970.59,1000.7,982.04,987.92,990.18,972.4
370.45,979.62,992.89,966.96,973.31,993.69,991.38
371.31,989.17,971.73,971.42,984.07,991.27,1006.9
372.17,957.7,975.82,985.01,988.4,998.67,999.91
373.02,967.47,985.92,964.31,992.62,1017.4,1013.9
373.88,976.4,984.17,1007.1,1008.7,984.46,1004.1
374.74,988.63,978.3,979.7,1009.1,983.75,1015
375.6,1001.8,983.57,975.45,1004.6,981.26,1008.1
376.46,981.15,971.54,982.42,1019.4,988.08,999.64
377.32,980.62,971.18,980.88,1013.5,997.2,997.04
378.18,994.57,982.96,982.07,999.36,998.5,1004.2
379.04,999.51,990.93,986.79,1003,999.37,1015.2
379.9,1013.3,997.84,975.81,999.58,1007.6,1017.5
380.76,989.92,985.53,990.93,986.42,987.66,1021.5
381.61,986.37,974.86,982.94,1031,1018.9,1018.9
382.47,1001.5,993.94,985.15,1000.9,1010.2,989.88
