wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
567.7,855.76,883.16,870.39,895.34,919.95,910.89
568.56,848.34,886.65,881.7,899.58,915.34,907.38
569.42,850,883.35,902.14,897.08,908.31,919.7
570.28,868.9,879.63,908.91,899.03,909.56,932.04
571.15,862.49,896.44,898.8,896.23,909.7,929.77
572.01,860.16,899.24,892.57,909.21,920.19,936.16
572.87,869.55,895.58,899.1,892.78,922.94,934.64
573.73,862.8,892.21,900.63,894.14,930.17,944.49
574.59,866.54,894.08,912.67,885.86,917.27,914.97
575.45,872.06,897.74,882.68,893.69,916.9,954.31
576.31,865.4,898.19,908.49,914.27,922.64,937.89
577.17,878.59,904.14,901.83,908.36,937.28,927.96
578.03,877.87,903.6,890.55,906.08,933.38,918.87
578.89,874.88,898.18,888.97,908.54,930.78,928.66
579.75,860.17,895.81,893.81,910.33,934.09,940.26
580.61,854.2,894.6,904.2,905.67,941.27,934.89
581.48,867.16,888.44,900.49,900.32,940.28,926.7
582.34,873.59,884.47,883.51,903.77,923.34,927.34
583.2,873.59,890.99,896.32,905.76,916.17,923.14
584.06,850.09,888.27,887.11,903.33,917.1,926.49
584.92,862.15,906.51,904.44,893.05,923.18,926.06
585.78,843.72,889.92,886.92,910.63,922.29,902.99
586.64,843.3,875.1,882.01,893.08,912.37,908.75
587.5,846.65,879.33,891.46,896.93,904.72,921.85
588.36,834.63,878.33,877.07,898.18,913.11,898.22
589.22,859.51,876.93,883.11,910.39,904.89,917.91
590.08,863.26,879.04,878.43,905.43,909.03,913.51
590.94,854.43,871.72,879.05,895.13,910.71,914.2
591.81,852.13,867.75,887.08,886.01,911.89,921.99
592.67,854.26,876.87,884.99,885.9,910.21,922.15
593.53,852.01,880.72,874.25,898.1,898.05,928.14
594.39,840.61,874.69,864.97,893.77,901.56,921.03
595.25,856.71,877.65,869.63,886.12,903.14,905.62
596.11,870.95,877.72,874.7,909.4,911.3,891.17
596.97,849.87,887.78,883.94,885.38,907.6,918.73
597.83,850.84,878.55,885.83,864.11,901.15,914.13
598.69,857.83,884.79,879.97,884.98,905.88,915.54
599.55,859.78,880.43,904.99,891.01,921.7,905.62
600.41,867.89,893.95,894.22,897.4,917.93,911.44
601.27,868.53,889.11,885.17,908.05,919.29,920.67
602.13,872.24,898.91,894.91,908.22,934.32,918.83
603,869.76,902.65,888.33,902.82,938.43,918.91
603.86,864.92,894.08,885.43,906.73,932.9,921.72
604.72,871.81,894.11,897.7,907.89,924.55,920.36
605.58,879.49,891.37,885.95,889.92,917.81,918.83
606.44,879.22,885.19,881.2,880.43,935.04,914.51
607.3,883.89,888.79,895.67,894.77,914.67,917.57
608.16,865.83,885.19,889.37,899.28,930.17,900.94
609.02,840.82,869.44,858.79,888.19,901.44,898.19
609.88,846.98,891.29,883.21,884.41,905.7,900.93
610.74,846.76,878.92,879.55,884.97,909.52,907.13
611.6,855.16,870.91,885.47,879.74,915.59,903.59
